"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NLD","QGDP","TOT","PC_CHGPP","Q","2002-Q3",0.155263883,
"NLD","QGDP","TOT","PC_CHGPP","Q","2002-Q4",0.149651197,
"NLD","QGDP","TOT","PC_CHGPP","Q","2003-Q1",0.017344153,
"NLD","QGDP","TOT","PC_CHGPP","Q","2003-Q2",-0.345329821,
"NLD","QGDP","TOT","PC_CHGPP","Q","2003-Q3",0.088712714,
"NLD","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.535395784,
"NLD","QGDP","TOT","PC_CHGPP","Q","2004-Q1",0.905236953,
"NLD","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.476796103,
"NLD","QGDP","TOT","PC_CHGPP","Q","2004-Q3",0.149388239,
"NLD","QGDP","TOT","PC_CHGPP","Q","2004-Q4",0.218014009,
"NLD","QGDP","TOT","PC_CHGPP","Q","2005-Q1",0.322858268,
"NLD","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.703469864,
"NLD","QGDP","TOT","PC_CHGPP","Q","2005-Q3",1.342952261,
"NLD","QGDP","TOT","PC_CHGPP","Q","2005-Q4",0.630550925,
"NLD","QGDP","TOT","PC_CHGPP","Q","2006-Q1",0.623937875,
"NLD","QGDP","TOT","PC_CHGPP","Q","2006-Q2",1.497031303,
"NLD","QGDP","TOT","PC_CHGPP","Q","2006-Q3",0.598152747,
"NLD","QGDP","TOT","PC_CHGPP","Q","2006-Q4",0.824500468,
"NLD","QGDP","TOT","PC_CHGPP","Q","2007-Q1",1.145697378,
"NLD","QGDP","TOT","PC_CHGPP","Q","2007-Q2",0.511646773,
"NLD","QGDP","TOT","PC_CHGPP","Q","2007-Q3",1.117501908,
"NLD","QGDP","TOT","PC_CHGPP","Q","2007-Q4",1.353023647,
"NLD","QGDP","TOT","PC_CHGPP","Q","2008-Q1",0.327531403,
"NLD","QGDP","TOT","PC_CHGPP","Q","2008-Q2",0.492586831,
"NLD","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-0.122148031,
"NLD","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-0.659940783,
"NLD","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-3.593640793,
"NLD","QGDP","TOT","PC_CHGPP","Q","2009-Q2",0.002508579,
"NLD","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.400707908,
"NLD","QGDP","TOT","PC_CHGPP","Q","2009-Q4",0.602328461,
"NLD","QGDP","TOT","PC_CHGPP","Q","2010-Q1",-0.188858594,
"NLD","QGDP","TOT","PC_CHGPP","Q","2010-Q2",0.438950609,
"NLD","QGDP","TOT","PC_CHGPP","Q","2010-Q3",0.441811764,
"NLD","QGDP","TOT","PC_CHGPP","Q","2010-Q4",1.128152682,
"NLD","QGDP","TOT","PC_CHGPP","Q","2011-Q1",0.577152583,
"NLD","QGDP","TOT","PC_CHGPP","Q","2011-Q2",-0.08940421,
"NLD","QGDP","TOT","PC_CHGPP","Q","2011-Q3",0.000384789,
"NLD","QGDP","TOT","PC_CHGPP","Q","2011-Q4",-0.603347169,
"NLD","QGDP","TOT","PC_CHGPP","Q","2012-Q1",-0.208153293,
"NLD","QGDP","TOT","PC_CHGPP","Q","2012-Q2",0.050938315,
"NLD","QGDP","TOT","PC_CHGPP","Q","2012-Q3",-0.429226861,
"NLD","QGDP","TOT","PC_CHGPP","Q","2012-Q4",-0.699748534,
"NLD","QGDP","TOT","PC_CHGPP","Q","2013-Q1",0.322901443,
"NLD","QGDP","TOT","PC_CHGPP","Q","2013-Q2",-0.180703927,
"NLD","QGDP","TOT","PC_CHGPP","Q","2013-Q3",0.603037231,
"NLD","QGDP","TOT","PC_CHGPP","Q","2013-Q4",0.634730192,
"NLD","QGDP","TOT","PC_CHGPP","Q","2014-Q1",-0.094817587,
"NLD","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0.585479798,
"NLD","QGDP","TOT","PC_CHGPP","Q","2014-Q3",0.249993171,
"NLD","QGDP","TOT","PC_CHGPP","Q","2014-Q4",0.895674382,
"NLD","QGDP","TOT","PC_CHGPP","Q","2015-Q1",0.59541208,
"NLD","QGDP","TOT","PC_CHGPP","Q","2015-Q2",0.308081081,
"NLD","QGDP","TOT","PC_CHGPP","Q","2015-Q3",0.344295987,
"NLD","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.016409278,
"NLD","QGDP","TOT","PC_CHGPP","Q","2016-Q1",0.918878664,
"NLD","QGDP","TOT","PC_CHGPP","Q","2016-Q2",0.235477382,
"NLD","QGDP","TOT","PC_CHGPP","Q","2016-Q3",1.116299944,
"NLD","QGDP","TOT","PC_CHGPP","Q","2016-Q4",0.83750839,
"NLD","QGDP","TOT","PC_CHGPP","Q","2017-Q1",0.524698086,
"NLD","QGDP","TOT","PC_CHGPP","Q","2017-Q2",0.879420198,
"NLD","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.715432289,
"NLD","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.757270799,
"NLD","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.447809287,
"NLD","QGDP","TOT","PC_CHGPP","Q","2018-Q2",0.64175715,
"NLD","QGDP","TOT","PC_CHGPP","Q","2018-Q3",0.243685009,
"NLD","QGDP","TOT","PC_CHGPP","Q","2018-Q4",0.412290043,
"NLD","QGDP","TOT","PC_CHGPP","Q","2019-Q1",0.700361236,
"NLD","QGDP","TOT","PC_CHGPP","Q","2019-Q2",0.418754818,
"NLD","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.392845441,
"NLD","QGDP","TOT","PC_CHGPP","Q","2019-Q4",0.393918051,
"NLD","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-1.479569596,"P"
"NLD","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-7.898193754,"P"
"NLD","QGDP","TOT","PC_CHGPP","Q","2020-Q3",6.348572441,"P"
"NLD","QGDP","TOT","PC_CHGPP","Q","2020-Q4",-0.060463078,"P"
"NLD","QGDP","TOT","PC_CHGPP","Q","2021-Q1",0.019217218,"P"
"NLD","QGDP","TOT","PC_CHGPP","Q","2021-Q2",3.745701057,"P"
"NLD","QGDP","TOT","PC_CHGPP","Q","2021-Q3",1.811962365,"P"
"NLD","QGDP","TOT","PC_CHGPP","Q","2021-Q4",0.500202925,"P"
"NLD","QGDP","TOT","PC_CHGPP","Q","2022-Q1",0.354049279,"P"
"NLD","QGDP","TOT","PC_CHGPP","Q","2022-Q2",2.45237301,"P"
"NLD","QGDP","TOT","PC_CHGPP","Q","2022-Q3",-0.15172266,"P"
"NLD","QGDP","TOT","PC_CHGPP","Q","2022-Q4",0.618923924,"P"
"NOR","QGDP","TOT","PC_CHGPP","Q","1995-Q1",-0.724793914,
"NOR","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.877009104,
"NOR","QGDP","TOT","PC_CHGPP","Q","1995-Q3",2.368342722,
"NOR","QGDP","TOT","PC_CHGPP","Q","1995-Q4",1.239708717,
"NOR","QGDP","TOT","PC_CHGPP","Q","1996-Q1",1.456644768,
"NOR","QGDP","TOT","PC_CHGPP","Q","1996-Q2",-0.137804563,
"NOR","QGDP","TOT","PC_CHGPP","Q","1996-Q3",3.350027011,
"NOR","QGDP","TOT","PC_CHGPP","Q","1996-Q4",-1.612266057,
"NOR","QGDP","TOT","PC_CHGPP","Q","1997-Q1",2.694030701,
"NOR","QGDP","TOT","PC_CHGPP","Q","1997-Q2",2.424620113,
"NOR","QGDP","TOT","PC_CHGPP","Q","1997-Q3",-0.108184517,
"NOR","QGDP","TOT","PC_CHGPP","Q","1997-Q4",1.419936855,
"NOR","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.968966419,
"NOR","QGDP","TOT","PC_CHGPP","Q","1998-Q2",1.139085798,
"NOR","QGDP","TOT","PC_CHGPP","Q","1998-Q3",-1.802816448,
"NOR","QGDP","TOT","PC_CHGPP","Q","1998-Q4",0.51406922,
"NOR","QGDP","TOT","PC_CHGPP","Q","1999-Q1",0.856045865,
"NOR","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.045643771,
"NOR","QGDP","TOT","PC_CHGPP","Q","1999-Q3",2.065328178,
"NOR","QGDP","TOT","PC_CHGPP","Q","1999-Q4",1.728707385,
"NOR","QGDP","TOT","PC_CHGPP","Q","2000-Q1",1.512039914,
"NOR","QGDP","TOT","PC_CHGPP","Q","2000-Q2",-1.451450991,
"NOR","QGDP","TOT","PC_CHGPP","Q","2000-Q3",0.975499587,
"NOR","QGDP","TOT","PC_CHGPP","Q","2000-Q4",0.039488318,
"NOR","QGDP","TOT","PC_CHGPP","Q","2001-Q1",1.183873539,
"NOR","QGDP","TOT","PC_CHGPP","Q","2001-Q2",-0.178444349,
"NOR","QGDP","TOT","PC_CHGPP","Q","2001-Q3",1.236688161,
"NOR","QGDP","TOT","PC_CHGPP","Q","2001-Q4",0.873096416,
"NOR","QGDP","TOT","PC_CHGPP","Q","2002-Q1",-0.898576419,
"NOR","QGDP","TOT","PC_CHGPP","Q","2002-Q2",2.083760725,
"NOR","QGDP","TOT","PC_CHGPP","Q","2002-Q3",-1.48828962,
"NOR","QGDP","TOT","PC_CHGPP","Q","2002-Q4",1.132480748,
"NOR","QGDP","TOT","PC_CHGPP","Q","2003-Q1",-0.028625331,
"NOR","QGDP","TOT","PC_CHGPP","Q","2003-Q2",-0.476978198,
"NOR","QGDP","TOT","PC_CHGPP","Q","2003-Q3",1.407083868,
"NOR","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.032046618,
"NOR","QGDP","TOT","PC_CHGPP","Q","2004-Q1",3.539428959,
"NOR","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.206085483,
"NOR","QGDP","TOT","PC_CHGPP","Q","2004-Q3",-1.156209367,
"NOR","QGDP","TOT","PC_CHGPP","Q","2004-Q4",0.983877647,
"NOR","QGDP","TOT","PC_CHGPP","Q","2005-Q1",1.566586303,
"NOR","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.525457662,
"NOR","QGDP","TOT","PC_CHGPP","Q","2005-Q3",0.831250921,
"NOR","QGDP","TOT","PC_CHGPP","Q","2005-Q4",0.225499966,
"NOR","QGDP","TOT","PC_CHGPP","Q","2006-Q1",0.70674634,
"NOR","QGDP","TOT","PC_CHGPP","Q","2006-Q2",0.125089789,
"NOR","QGDP","TOT","PC_CHGPP","Q","2006-Q3",1.027564479,
"NOR","QGDP","TOT","PC_CHGPP","Q","2006-Q4",1.832666418,
"NOR","QGDP","TOT","PC_CHGPP","Q","2007-Q1",0.027707845,
"NOR","QGDP","TOT","PC_CHGPP","Q","2007-Q2",-0.00159044,
"NOR","QGDP","TOT","PC_CHGPP","Q","2007-Q3",1.285493893,
"NOR","QGDP","TOT","PC_CHGPP","Q","2007-Q4",1.09003592,
"NOR","QGDP","TOT","PC_CHGPP","Q","2008-Q1",-1.017831138,
"NOR","QGDP","TOT","PC_CHGPP","Q","2008-Q2",0.049825936,
"NOR","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-0.182604115,
"NOR","QGDP","TOT","PC_CHGPP","Q","2008-Q4",0.313103192,
"NOR","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-1.475255112,
"NOR","QGDP","TOT","PC_CHGPP","Q","2009-Q2",-0.884680206,
"NOR","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.064700779,
"NOR","QGDP","TOT","PC_CHGPP","Q","2009-Q4",0.05370433,
"NOR","QGDP","TOT","PC_CHGPP","Q","2010-Q1",2.319529471,
"NOR","QGDP","TOT","PC_CHGPP","Q","2010-Q2",-1.065485954,
"NOR","QGDP","TOT","PC_CHGPP","Q","2010-Q3",-2.487364011,
"NOR","QGDP","TOT","PC_CHGPP","Q","2010-Q4",2.814036094,
"NOR","QGDP","TOT","PC_CHGPP","Q","2011-Q1",0.049335744,
"NOR","QGDP","TOT","PC_CHGPP","Q","2011-Q2",-0.414478884,
"NOR","QGDP","TOT","PC_CHGPP","Q","2011-Q3",1.615695326,
"NOR","QGDP","TOT","PC_CHGPP","Q","2011-Q4",0.051718066,
"NOR","QGDP","TOT","PC_CHGPP","Q","2012-Q1",2.330006299,
"NOR","QGDP","TOT","PC_CHGPP","Q","2012-Q2",0.236072065,
"NOR","QGDP","TOT","PC_CHGPP","Q","2012-Q3",-1.451209552,
"NOR","QGDP","TOT","PC_CHGPP","Q","2012-Q4",0.818199806,
"NOR","QGDP","TOT","PC_CHGPP","Q","2013-Q1",0.084622423,
"NOR","QGDP","TOT","PC_CHGPP","Q","2013-Q2",0.723775859,
"NOR","QGDP","TOT","PC_CHGPP","Q","2013-Q3",0.982541308,
"NOR","QGDP","TOT","PC_CHGPP","Q","2013-Q4",-0.177520275,
"NOR","QGDP","TOT","PC_CHGPP","Q","2014-Q1",1.021992465,
"NOR","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0.736673399,
"NOR","QGDP","TOT","PC_CHGPP","Q","2014-Q3",0.419004568,
"NOR","QGDP","TOT","PC_CHGPP","Q","2014-Q4",1.218756405,
"NOR","QGDP","TOT","PC_CHGPP","Q","2015-Q1",-0.218483034,
"NOR","QGDP","TOT","PC_CHGPP","Q","2015-Q2",0.528326464,
"NOR","QGDP","TOT","PC_CHGPP","Q","2015-Q3",1.167740813,
"NOR","QGDP","TOT","PC_CHGPP","Q","2015-Q4",-0.875165027,
"NOR","QGDP","TOT","PC_CHGPP","Q","2016-Q1",0.495624714,
"NOR","QGDP","TOT","PC_CHGPP","Q","2016-Q2",-0.031783269,
"NOR","QGDP","TOT","PC_CHGPP","Q","2016-Q3",-0.307016018,
"NOR","QGDP","TOT","PC_CHGPP","Q","2016-Q4",1.339433996,
"NOR","QGDP","TOT","PC_CHGPP","Q","2017-Q1",1.133149186,
"NOR","QGDP","TOT","PC_CHGPP","Q","2017-Q2",0.96345788,
"NOR","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.685255721,
"NOR","QGDP","TOT","PC_CHGPP","Q","2017-Q4",-0.569701184,
"NOR","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.490017833,
"NOR","QGDP","TOT","PC_CHGPP","Q","2018-Q2",0.300808205,
"NOR","QGDP","TOT","PC_CHGPP","Q","2018-Q3",0.6300102,
"NOR","QGDP","TOT","PC_CHGPP","Q","2018-Q4",0.033674237,
"NOR","QGDP","TOT","PC_CHGPP","Q","2019-Q1",-0.443113704,
"NOR","QGDP","TOT","PC_CHGPP","Q","2019-Q2",0.859924439,
"NOR","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.568205142,
"NOR","QGDP","TOT","PC_CHGPP","Q","2019-Q4",0.828953858,
"NOR","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-1.255304937,
"NOR","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-5.467467939,
"NOR","QGDP","TOT","PC_CHGPP","Q","2020-Q3",4.326985049,
"NOR","QGDP","TOT","PC_CHGPP","Q","2020-Q4",1.429312099,
"NOR","QGDP","TOT","PC_CHGPP","Q","2021-Q1",-0.611004919,
"NOR","QGDP","TOT","PC_CHGPP","Q","2021-Q2",1.304549026,
"NOR","QGDP","TOT","PC_CHGPP","Q","2021-Q3",3.311582511,
"NOR","QGDP","TOT","PC_CHGPP","Q","2021-Q4",0.650870801,
"NOR","QGDP","TOT","PC_CHGPP","Q","2022-Q1",-0.803461332,
"NOR","QGDP","TOT","PC_CHGPP","Q","2022-Q2",1.128410086,
"NOR","QGDP","TOT","PC_CHGPP","Q","2022-Q3",1.294237392,
"NOR","QGDP","TOT","PC_CHGPP","Q","2022-Q4",0.19486544,
"PRT","QGDP","TOT","PC_CHGPP","Q","1995-Q1",0.174836529,
"PRT","QGDP","TOT","PC_CHGPP","Q","1995-Q2",1.179121107,
"PRT","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.433832717,
"PRT","QGDP","TOT","PC_CHGPP","Q","1995-Q4",0.677522441,
"PRT","QGDP","TOT","PC_CHGPP","Q","1996-Q1",0.78990095,
"PRT","QGDP","TOT","PC_CHGPP","Q","1996-Q2",1.199491897,
"PRT","QGDP","TOT","PC_CHGPP","Q","1996-Q3",1.356809474,
"PRT","QGDP","TOT","PC_CHGPP","Q","1996-Q4",0.282339693,
"PRT","QGDP","TOT","PC_CHGPP","Q","1997-Q1",1.644745127,
"PRT","QGDP","TOT","PC_CHGPP","Q","1997-Q2",0.908618014,
"PRT","QGDP","TOT","PC_CHGPP","Q","1997-Q3",1.300962327,
"PRT","QGDP","TOT","PC_CHGPP","Q","1997-Q4",0.672324286,
"PRT","QGDP","TOT","PC_CHGPP","Q","1998-Q1",1.447666569,
"PRT","QGDP","TOT","PC_CHGPP","Q","1998-Q2",1.535719128,
"PRT","QGDP","TOT","PC_CHGPP","Q","1998-Q3",1.108503881,
"PRT","QGDP","TOT","PC_CHGPP","Q","1998-Q4",0.753210152,
"PRT","QGDP","TOT","PC_CHGPP","Q","1999-Q1",1.32919639,
"PRT","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.52210511,
"PRT","QGDP","TOT","PC_CHGPP","Q","1999-Q3",0.980398873,
"PRT","QGDP","TOT","PC_CHGPP","Q","1999-Q4",0.57433716,
"PRT","QGDP","TOT","PC_CHGPP","Q","2000-Q1",2.225468585,
"PRT","QGDP","TOT","PC_CHGPP","Q","2000-Q2",-0.528487831,
"PRT","QGDP","TOT","PC_CHGPP","Q","2000-Q3",1.464864525,
"PRT","QGDP","TOT","PC_CHGPP","Q","2000-Q4",0.669401591,
"PRT","QGDP","TOT","PC_CHGPP","Q","2001-Q1",-0.312683656,
"PRT","QGDP","TOT","PC_CHGPP","Q","2001-Q2",0.967446145,
"PRT","QGDP","TOT","PC_CHGPP","Q","2001-Q3",0.146341395,
"PRT","QGDP","TOT","PC_CHGPP","Q","2001-Q4",1.399039679,
"PRT","QGDP","TOT","PC_CHGPP","Q","2002-Q1",0.177808538,
"PRT","QGDP","TOT","PC_CHGPP","Q","2002-Q2",-0.463985813,
"PRT","QGDP","TOT","PC_CHGPP","Q","2002-Q3",-0.453600128,
"PRT","QGDP","TOT","PC_CHGPP","Q","2002-Q4",-0.746441208,
"PRT","QGDP","TOT","PC_CHGPP","Q","2003-Q1",0.105061371,
"PRT","QGDP","TOT","PC_CHGPP","Q","2003-Q2",-0.888761522,
"PRT","QGDP","TOT","PC_CHGPP","Q","2003-Q3",0.887370155,
"PRT","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.377797496,
"PRT","QGDP","TOT","PC_CHGPP","Q","2004-Q1",0.902894616,
"PRT","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.57209479,
"PRT","QGDP","TOT","PC_CHGPP","Q","2004-Q3",0.039396612,
"PRT","QGDP","TOT","PC_CHGPP","Q","2004-Q4",-0.295723234,
"PRT","QGDP","TOT","PC_CHGPP","Q","2005-Q1",0.769012778,
"PRT","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.368647118,
"PRT","QGDP","TOT","PC_CHGPP","Q","2005-Q3",-0.471937283,
"PRT","QGDP","TOT","PC_CHGPP","Q","2005-Q4",0.13303494,
"PRT","QGDP","TOT","PC_CHGPP","Q","2006-Q1",0.817392645,
"PRT","QGDP","TOT","PC_CHGPP","Q","2006-Q2",0.96512188,
"PRT","QGDP","TOT","PC_CHGPP","Q","2006-Q3",-0.112732238,
"PRT","QGDP","TOT","PC_CHGPP","Q","2006-Q4",0.711999077,
"PRT","QGDP","TOT","PC_CHGPP","Q","2007-Q1",1.052270567,
"PRT","QGDP","TOT","PC_CHGPP","Q","2007-Q2",0.443121174,
"PRT","QGDP","TOT","PC_CHGPP","Q","2007-Q3",0.205999342,
"PRT","QGDP","TOT","PC_CHGPP","Q","2007-Q4",1.118249303,
"PRT","QGDP","TOT","PC_CHGPP","Q","2008-Q1",0.007673184,
"PRT","QGDP","TOT","PC_CHGPP","Q","2008-Q2",-0.492606075,
"PRT","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-0.082530827,
"PRT","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-1.291756647,
"PRT","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-2.516670472,
"PRT","QGDP","TOT","PC_CHGPP","Q","2009-Q2",0.089438207,
"PRT","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.882224183,
"PRT","QGDP","TOT","PC_CHGPP","Q","2009-Q4",0.047782666,
"PRT","QGDP","TOT","PC_CHGPP","Q","2010-Q1",0.823018427,
"PRT","QGDP","TOT","PC_CHGPP","Q","2010-Q2",0.552428604,
"PRT","QGDP","TOT","PC_CHGPP","Q","2010-Q3",0.083833036,
"PRT","QGDP","TOT","PC_CHGPP","Q","2010-Q4",-0.194037196,
"PRT","QGDP","TOT","PC_CHGPP","Q","2011-Q1",-0.660768312,
"PRT","QGDP","TOT","PC_CHGPP","Q","2011-Q2",-0.428915528,
"PRT","QGDP","TOT","PC_CHGPP","Q","2011-Q3",-0.780836238,
"PRT","QGDP","TOT","PC_CHGPP","Q","2011-Q4",-1.478454706,
"PRT","QGDP","TOT","PC_CHGPP","Q","2012-Q1",-0.545801608,
"PRT","QGDP","TOT","PC_CHGPP","Q","2012-Q2",-1.347954513,
"PRT","QGDP","TOT","PC_CHGPP","Q","2012-Q3",-1.129418955,
"PRT","QGDP","TOT","PC_CHGPP","Q","2012-Q4",-1.580457377,
"PRT","QGDP","TOT","PC_CHGPP","Q","2013-Q1",0.416147358,
"PRT","QGDP","TOT","PC_CHGPP","Q","2013-Q2",0.75837044,
"PRT","QGDP","TOT","PC_CHGPP","Q","2013-Q3",-0.139296447,
"PRT","QGDP","TOT","PC_CHGPP","Q","2013-Q4",1.094967331,
"PRT","QGDP","TOT","PC_CHGPP","Q","2014-Q1",-0.641839267,
"PRT","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0.332717028,
"PRT","QGDP","TOT","PC_CHGPP","Q","2014-Q3",0.094687166,
"PRT","QGDP","TOT","PC_CHGPP","Q","2014-Q4",0.808968919,
"PRT","QGDP","TOT","PC_CHGPP","Q","2015-Q1",0.644836282,
"PRT","QGDP","TOT","PC_CHGPP","Q","2015-Q2",0.29763901,
"PRT","QGDP","TOT","PC_CHGPP","Q","2015-Q3",0.113767651,
"PRT","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.479259937,
"PRT","QGDP","TOT","PC_CHGPP","Q","2016-Q1",0.466787525,
"PRT","QGDP","TOT","PC_CHGPP","Q","2016-Q2",0.299561897,
"PRT","QGDP","TOT","PC_CHGPP","Q","2016-Q3",1.17409239,
"PRT","QGDP","TOT","PC_CHGPP","Q","2016-Q4",0.931975429,
"PRT","QGDP","TOT","PC_CHGPP","Q","2017-Q1",1.170816047,
"PRT","QGDP","TOT","PC_CHGPP","Q","2017-Q2",0.505247849,
"PRT","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.69498999,
"PRT","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.825446682,
"PRT","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.727368109,
"PRT","QGDP","TOT","PC_CHGPP","Q","2018-Q2",0.779536523,
"PRT","QGDP","TOT","PC_CHGPP","Q","2018-Q3",0.525723942,
"PRT","QGDP","TOT","PC_CHGPP","Q","2018-Q4",0.608994992,
"PRT","QGDP","TOT","PC_CHGPP","Q","2019-Q1",0.882987755,
"PRT","QGDP","TOT","PC_CHGPP","Q","2019-Q2",0.571006817,
"PRT","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.451880731,
"PRT","QGDP","TOT","PC_CHGPP","Q","2019-Q4",0.820784598,
"PRT","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-4.355487705,
"PRT","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-15.119496961,
"PRT","QGDP","TOT","PC_CHGPP","Q","2020-Q3",14.588001222,
"PRT","QGDP","TOT","PC_CHGPP","Q","2020-Q4",0.370563245,
"PRT","QGDP","TOT","PC_CHGPP","Q","2021-Q1",-2.559961929,"P"
"PRT","QGDP","TOT","PC_CHGPP","Q","2021-Q2",4.426176806,"P"
"PRT","QGDP","TOT","PC_CHGPP","Q","2021-Q3",2.802832825,"P"
"PRT","QGDP","TOT","PC_CHGPP","Q","2021-Q4",1.927323082,"P"
"PRT","QGDP","TOT","PC_CHGPP","Q","2022-Q1",2.25545833,"P"
"PRT","QGDP","TOT","PC_CHGPP","Q","2022-Q2",0.239796715,"P"
"PRT","QGDP","TOT","PC_CHGPP","Q","2022-Q3",0.349939258,"P"
"PRT","QGDP","TOT","PC_CHGPP","Q","2022-Q4",0.338846094,"P"
"ESP","QGDP","TOT","PC_CHGPP","Q","1995-Q1",1.139887818,
"ESP","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.626475344,
"ESP","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.404785766,
"ESP","QGDP","TOT","PC_CHGPP","Q","1995-Q4",0.747758398,
"ESP","QGDP","TOT","PC_CHGPP","Q","1996-Q1",0.596091367,
"ESP","QGDP","TOT","PC_CHGPP","Q","1996-Q2",0.744412778,
"ESP","QGDP","TOT","PC_CHGPP","Q","1996-Q3",0.857968292,
"ESP","QGDP","TOT","PC_CHGPP","Q","1996-Q4",0.521448142,
"ESP","QGDP","TOT","PC_CHGPP","Q","1997-Q1",1.02024876,
"ESP","QGDP","TOT","PC_CHGPP","Q","1997-Q2",0.912896259,
"ESP","QGDP","TOT","PC_CHGPP","Q","1997-Q3",1.191036053,
"ESP","QGDP","TOT","PC_CHGPP","Q","1997-Q4",1.366050308,
"ESP","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.881427181,
"ESP","QGDP","TOT","PC_CHGPP","Q","1998-Q2",1.134158547,
"ESP","QGDP","TOT","PC_CHGPP","Q","1998-Q3",0.945725553,
"ESP","QGDP","TOT","PC_CHGPP","Q","1998-Q4",1.086423705,
"ESP","QGDP","TOT","PC_CHGPP","Q","1999-Q1",1.003493424,
"ESP","QGDP","TOT","PC_CHGPP","Q","1999-Q2",1.192424139,
"ESP","QGDP","TOT","PC_CHGPP","Q","1999-Q3",1.330389822,
"ESP","QGDP","TOT","PC_CHGPP","Q","1999-Q4",1.121813248,
"ESP","QGDP","TOT","PC_CHGPP","Q","2000-Q1",1.604993102,
"ESP","QGDP","TOT","PC_CHGPP","Q","2000-Q2",1.258317872,
"ESP","QGDP","TOT","PC_CHGPP","Q","2000-Q3",1.080112971,
"ESP","QGDP","TOT","PC_CHGPP","Q","2000-Q4",1.018595501,
"ESP","QGDP","TOT","PC_CHGPP","Q","2001-Q1",1.066791396,
"ESP","QGDP","TOT","PC_CHGPP","Q","2001-Q2",0.745368702,
"ESP","QGDP","TOT","PC_CHGPP","Q","2001-Q3",0.931995265,
"ESP","QGDP","TOT","PC_CHGPP","Q","2001-Q4",0.680507295,
"ESP","QGDP","TOT","PC_CHGPP","Q","2002-Q1",0.430755321,
"ESP","QGDP","TOT","PC_CHGPP","Q","2002-Q2",0.821027301,
"ESP","QGDP","TOT","PC_CHGPP","Q","2002-Q3",0.616873221,
"ESP","QGDP","TOT","PC_CHGPP","Q","2002-Q4",0.748338211,
"ESP","QGDP","TOT","PC_CHGPP","Q","2003-Q1",0.936732447,
"ESP","QGDP","TOT","PC_CHGPP","Q","2003-Q2",0.526951735,
"ESP","QGDP","TOT","PC_CHGPP","Q","2003-Q3",0.659827719,
"ESP","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.852443519,
"ESP","QGDP","TOT","PC_CHGPP","Q","2004-Q1",0.60844005,
"ESP","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.983144346,
"ESP","QGDP","TOT","PC_CHGPP","Q","2004-Q3",0.941201225,
