"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CAN","HUR","TOT","PC_LF","Q","2011-Q3",7.4,
"CAN","HUR","TOT","PC_LF","Q","2011-Q4",7.533333,
"CAN","HUR","TOT","PC_LF","Q","2012-Q1",7.533333,
"CAN","HUR","TOT","PC_LF","Q","2012-Q2",7.433333,
"CAN","HUR","TOT","PC_LF","Q","2012-Q3",7.366667,
"CAN","HUR","TOT","PC_LF","Q","2012-Q4",7.3,
"CAN","HUR","TOT","PC_LF","Q","2013-Q1",7.133333,
"CAN","HUR","TOT","PC_LF","Q","2013-Q2",7.133333,
"CAN","HUR","TOT","PC_LF","Q","2013-Q3",7.2,
"CAN","HUR","TOT","PC_LF","Q","2013-Q4",7.233333,
"CAN","HUR","TOT","PC_LF","Q","2014-Q1",7.166667,
"CAN","HUR","TOT","PC_LF","Q","2014-Q2",7.166667,
"CAN","HUR","TOT","PC_LF","Q","2014-Q3",7.033333,
"CAN","HUR","TOT","PC_LF","Q","2014-Q4",6.766667,
"CAN","HUR","TOT","PC_LF","Q","2015-Q1",6.833333,
"CAN","HUR","TOT","PC_LF","Q","2015-Q2",6.866667,
"CAN","HUR","TOT","PC_LF","Q","2015-Q3",7,
"CAN","HUR","TOT","PC_LF","Q","2015-Q4",7.1,
"CAN","HUR","TOT","PC_LF","Q","2016-Q1",7.266667,
"CAN","HUR","TOT","PC_LF","Q","2016-Q2",7.066667,
"CAN","HUR","TOT","PC_LF","Q","2016-Q3",6.933333,
"CAN","HUR","TOT","PC_LF","Q","2016-Q4",6.866667,
"CAN","HUR","TOT","PC_LF","Q","2017-Q1",6.7,
"CAN","HUR","TOT","PC_LF","Q","2017-Q2",6.533333,
"CAN","HUR","TOT","PC_LF","Q","2017-Q3",6.233333,
"CAN","HUR","TOT","PC_LF","Q","2017-Q4",6.166667,
"CAN","HUR","TOT","PC_LF","Q","2018-Q1",5.9,
"CAN","HUR","TOT","PC_LF","Q","2018-Q2",5.9,
"CAN","HUR","TOT","PC_LF","Q","2018-Q3",5.9,
"CAN","HUR","TOT","PC_LF","Q","2018-Q4",5.7,
"CAN","HUR","TOT","PC_LF","Q","2019-Q1",5.8,
"CAN","HUR","TOT","PC_LF","Q","2019-Q2",5.566667,
"CAN","HUR","TOT","PC_LF","Q","2019-Q3",5.733333,
"CAN","HUR","TOT","PC_LF","Q","2019-Q4",5.7,
"CAN","HUR","TOT","PC_LF","Q","2020-Q1",6.533333,
"CAN","HUR","TOT","PC_LF","Q","2020-Q2",13.36667,
"CAN","HUR","TOT","PC_LF","Q","2020-Q3",10.13333,
"CAN","HUR","TOT","PC_LF","Q","2020-Q4",8.866667,
"CAN","HUR","TOT","PC_LF","Q","2021-Q1",8.433333,
"CAN","HUR","TOT","PC_LF","Q","2021-Q2",8.066667,
"CAN","HUR","TOT","PC_LF","Q","2021-Q3",7.266667,
"CAN","HUR","TOT","PC_LF","Q","2021-Q4",6.266667,
"CAN","HUR","TOT","PC_LF","Q","2022-Q1",5.733333,
"CAN","HUR","TOT","PC_LF","Q","2022-Q2",5.133333,
"CAN","HUR","TOT","PC_LF","Q","2022-Q3",5.133333,
"CAN","HUR","TOT","PC_LF","Q","2022-Q4",5.1,
"DNK","HUR","TOT","PC_LF","Q","1995-Q1",6.9,
"DNK","HUR","TOT","PC_LF","Q","1995-Q2",6.8,
"DNK","HUR","TOT","PC_LF","Q","1995-Q3",6.7,
"DNK","HUR","TOT","PC_LF","Q","1995-Q4",6.633333,
"DNK","HUR","TOT","PC_LF","Q","1996-Q1",6.666667,
"DNK","HUR","TOT","PC_LF","Q","1996-Q2",6.533333,
"DNK","HUR","TOT","PC_LF","Q","1996-Q3",6.266667,
"DNK","HUR","TOT","PC_LF","Q","1996-Q4",5.8,
"DNK","HUR","TOT","PC_LF","Q","1997-Q1",5.466667,
"DNK","HUR","TOT","PC_LF","Q","1997-Q2",5.233333,
"DNK","HUR","TOT","PC_LF","Q","1997-Q3",5.166667,
"DNK","HUR","TOT","PC_LF","Q","1997-Q4",5.1,
"DNK","HUR","TOT","PC_LF","Q","1998-Q1",4.966667,
"DNK","HUR","TOT","PC_LF","Q","1998-Q2",4.866667,
"DNK","HUR","TOT","PC_LF","Q","1998-Q3",4.866667,
"DNK","HUR","TOT","PC_LF","Q","1998-Q4",4.833333,
"DNK","HUR","TOT","PC_LF","Q","1999-Q1",5,
"DNK","HUR","TOT","PC_LF","Q","1999-Q2",4.966667,
"DNK","HUR","TOT","PC_LF","Q","1999-Q3",5.166667,
"DNK","HUR","TOT","PC_LF","Q","1999-Q4",5.3,
"DNK","HUR","TOT","PC_LF","Q","2000-Q1",4.666667,
"DNK","HUR","TOT","PC_LF","Q","2000-Q2",4.433333,
"DNK","HUR","TOT","PC_LF","Q","2000-Q3",4.1,
"DNK","HUR","TOT","PC_LF","Q","2000-Q4",4.066667,
"DNK","HUR","TOT","PC_LF","Q","2001-Q1",4.366667,
"DNK","HUR","TOT","PC_LF","Q","2001-Q2",4.333333,
"DNK","HUR","TOT","PC_LF","Q","2001-Q3",4.633333,
"DNK","HUR","TOT","PC_LF","Q","2001-Q4",4.7,
"DNK","HUR","TOT","PC_LF","Q","2002-Q1",4.433333,
"DNK","HUR","TOT","PC_LF","Q","2002-Q2",4.4,
"DNK","HUR","TOT","PC_LF","Q","2002-Q3",4.933333,
"DNK","HUR","TOT","PC_LF","Q","2002-Q4",4.8,
"DNK","HUR","TOT","PC_LF","Q","2003-Q1",5,
"DNK","HUR","TOT","PC_LF","Q","2003-Q2",5.533333,
"DNK","HUR","TOT","PC_LF","Q","2003-Q3",5.433333,
"DNK","HUR","TOT","PC_LF","Q","2003-Q4",5.766667,
"DNK","HUR","TOT","PC_LF","Q","2004-Q1",5.666667,
"DNK","HUR","TOT","PC_LF","Q","2004-Q2",5.466667,
"DNK","HUR","TOT","PC_LF","Q","2004-Q3",5.6,
"DNK","HUR","TOT","PC_LF","Q","2004-Q4",5.333333,
"DNK","HUR","TOT","PC_LF","Q","2005-Q1",5.233333,
"DNK","HUR","TOT","PC_LF","Q","2005-Q2",5.066667,
"DNK","HUR","TOT","PC_LF","Q","2005-Q3",4.733333,
"DNK","HUR","TOT","PC_LF","Q","2005-Q4",4.166667,
"DNK","HUR","TOT","PC_LF","Q","2006-Q1",4.166667,
"DNK","HUR","TOT","PC_LF","Q","2006-Q2",4.1,
"DNK","HUR","TOT","PC_LF","Q","2006-Q3",3.7,
"DNK","HUR","TOT","PC_LF","Q","2006-Q4",3.633333,
"DNK","HUR","TOT","PC_LF","Q","2007-Q1",3.9,
"DNK","HUR","TOT","PC_LF","Q","2007-Q2",3.6,
"DNK","HUR","TOT","PC_LF","Q","2007-Q3",4.033333,
"DNK","HUR","TOT","PC_LF","Q","2007-Q4",3.566667,
"DNK","HUR","TOT","PC_LF","Q","2008-Q1",3.433333,
"DNK","HUR","TOT","PC_LF","Q","2008-Q2",3.466667,
"DNK","HUR","TOT","PC_LF","Q","2008-Q3",3.766667,
"DNK","HUR","TOT","PC_LF","Q","2008-Q4",4.133333,
"DNK","HUR","TOT","PC_LF","Q","2009-Q1",5.266667,
"DNK","HUR","TOT","PC_LF","Q","2009-Q2",6.533333,
"DNK","HUR","TOT","PC_LF","Q","2009-Q3",6.7,
"DNK","HUR","TOT","PC_LF","Q","2009-Q4",7.266667,
"DNK","HUR","TOT","PC_LF","Q","2010-Q1",7.666667,
"DNK","HUR","TOT","PC_LF","Q","2010-Q2",7.766667,
"DNK","HUR","TOT","PC_LF","Q","2010-Q3",7.633333,
"DNK","HUR","TOT","PC_LF","Q","2010-Q4",7.933333,
"DNK","HUR","TOT","PC_LF","Q","2011-Q1",7.9,
"DNK","HUR","TOT","PC_LF","Q","2011-Q2",7.466667,
"DNK","HUR","TOT","PC_LF","Q","2011-Q3",7.6,
"DNK","HUR","TOT","PC_LF","Q","2011-Q4",8.066667,
"DNK","HUR","TOT","PC_LF","Q","2012-Q1",7.733333,
"DNK","HUR","TOT","PC_LF","Q","2012-Q2",8.233334,
"DNK","HUR","TOT","PC_LF","Q","2012-Q3",7.766667,
"DNK","HUR","TOT","PC_LF","Q","2012-Q4",7.433333,
"DNK","HUR","TOT","PC_LF","Q","2013-Q1",7.533333,
"DNK","HUR","TOT","PC_LF","Q","2013-Q2",7.466667,
"DNK","HUR","TOT","PC_LF","Q","2013-Q3",7.366667,
"DNK","HUR","TOT","PC_LF","Q","2013-Q4",7.1,
"DNK","HUR","TOT","PC_LF","Q","2014-Q1",7.033333,
"DNK","HUR","TOT","PC_LF","Q","2014-Q2",6.833333,
"DNK","HUR","TOT","PC_LF","Q","2014-Q3",6.933333,
"DNK","HUR","TOT","PC_LF","Q","2014-Q4",6.866667,
"DNK","HUR","TOT","PC_LF","Q","2015-Q1",6.366667,
"DNK","HUR","TOT","PC_LF","Q","2015-Q2",6.333333,
"DNK","HUR","TOT","PC_LF","Q","2015-Q3",6.233333,
"DNK","HUR","TOT","PC_LF","Q","2015-Q4",6.133333,
"DNK","HUR","TOT","PC_LF","Q","2016-Q1",5.966667,
"DNK","HUR","TOT","PC_LF","Q","2016-Q2",6.066667,
"DNK","HUR","TOT","PC_LF","Q","2016-Q3",6,
"DNK","HUR","TOT","PC_LF","Q","2016-Q4",5.9,
"DNK","HUR","TOT","PC_LF","Q","2017-Q1",6.1,
"DNK","HUR","TOT","PC_LF","Q","2017-Q2",5.866667,
"DNK","HUR","TOT","PC_LF","Q","2017-Q3",5.933333,
"DNK","HUR","TOT","PC_LF","Q","2017-Q4",5.4,
"DNK","HUR","TOT","PC_LF","Q","2018-Q1",5.2,
"DNK","HUR","TOT","PC_LF","Q","2018-Q2",5.133333,
"DNK","HUR","TOT","PC_LF","Q","2018-Q3",4.9,
"DNK","HUR","TOT","PC_LF","Q","2018-Q4",5.266667,
"DNK","HUR","TOT","PC_LF","Q","2019-Q1",5.133333,
"DNK","HUR","TOT","PC_LF","Q","2019-Q2",4.9,
"DNK","HUR","TOT","PC_LF","Q","2019-Q3",4.866667,
"DNK","HUR","TOT","PC_LF","Q","2019-Q4",5.1,
"DNK","HUR","TOT","PC_LF","Q","2020-Q1",4.9,
"DNK","HUR","TOT","PC_LF","Q","2020-Q2",5.466667,
"DNK","HUR","TOT","PC_LF","Q","2020-Q3",6.233333,
"DNK","HUR","TOT","PC_LF","Q","2020-Q4",5.9,
"DNK","HUR","TOT","PC_LF","Q","2021-Q1",6.1,
"DNK","HUR","TOT","PC_LF","Q","2021-Q2",5.033333,
"DNK","HUR","TOT","PC_LF","Q","2021-Q3",4.733333,
"DNK","HUR","TOT","PC_LF","Q","2021-Q4",4.466667,
"DNK","HUR","TOT","PC_LF","Q","2022-Q1",4.4,
"DNK","HUR","TOT","PC_LF","Q","2022-Q2",4.166667,
"DNK","HUR","TOT","PC_LF","Q","2022-Q3",4.566667,
"DNK","HUR","TOT","PC_LF","Q","2022-Q4",4.666667,
"FIN","HUR","TOT","PC_LF","Q","1995-Q1",15.1,
"FIN","HUR","TOT","PC_LF","Q","1995-Q2",14.83333,
"FIN","HUR","TOT","PC_LF","Q","1995-Q3",15,
"FIN","HUR","TOT","PC_LF","Q","1995-Q4",15.2,
"FIN","HUR","TOT","PC_LF","Q","1996-Q1",14.73333,
"FIN","HUR","TOT","PC_LF","Q","1996-Q2",14.4,
"FIN","HUR","TOT","PC_LF","Q","1996-Q3",14.86667,
"FIN","HUR","TOT","PC_LF","Q","1996-Q4",14.2,
"FIN","HUR","TOT","PC_LF","Q","1997-Q1",13.4,
"FIN","HUR","TOT","PC_LF","Q","1997-Q2",12.96667,
"FIN","HUR","TOT","PC_LF","Q","1997-Q3",12.33333,
"FIN","HUR","TOT","PC_LF","Q","1997-Q4",12,
"FIN","HUR","TOT","PC_LF","Q","1998-Q1",11.73333,
"FIN","HUR","TOT","PC_LF","Q","1998-Q2",11.66667,
"FIN","HUR","TOT","PC_LF","Q","1998-Q3",11.26667,
"FIN","HUR","TOT","PC_LF","Q","1998-Q4",10.83333,
"FIN","HUR","TOT","PC_LF","Q","1999-Q1",10.6,
"FIN","HUR","TOT","PC_LF","Q","1999-Q2",10.33333,
"FIN","HUR","TOT","PC_LF","Q","1999-Q3",10.1,
"FIN","HUR","TOT","PC_LF","Q","1999-Q4",10.1,
"FIN","HUR","TOT","PC_LF","Q","2000-Q1",10.16667,
"FIN","HUR","TOT","PC_LF","Q","2000-Q2",9.8,
"FIN","HUR","TOT","PC_LF","Q","2000-Q3",9.6,
"FIN","HUR","TOT","PC_LF","Q","2000-Q4",9.4,
"FIN","HUR","TOT","PC_LF","Q","2001-Q1",9.266666,
"FIN","HUR","TOT","PC_LF","Q","2001-Q2",9.1,
"FIN","HUR","TOT","PC_LF","Q","2001-Q3",9.066667,
"FIN","HUR","TOT","PC_LF","Q","2001-Q4",9.1,
"FIN","HUR","TOT","PC_LF","Q","2002-Q1",9.1,
"FIN","HUR","TOT","PC_LF","Q","2002-Q2",9.133333,
"FIN","HUR","TOT","PC_LF","Q","2002-Q3",9.1,
"FIN","HUR","TOT","PC_LF","Q","2002-Q4",9,
"FIN","HUR","TOT","PC_LF","Q","2003-Q1",8.966666,
"FIN","HUR","TOT","PC_LF","Q","2003-Q2",9.3,
"FIN","HUR","TOT","PC_LF","Q","2003-Q3",8.9,
"FIN","HUR","TOT","PC_LF","Q","2003-Q4",8.966666,
"FIN","HUR","TOT","PC_LF","Q","2004-Q1",8.866667,
"FIN","HUR","TOT","PC_LF","Q","2004-Q2",9.2,
"FIN","HUR","TOT","PC_LF","Q","2004-Q3",8.633333,
"FIN","HUR","TOT","PC_LF","Q","2004-Q4",8.566667,
"FIN","HUR","TOT","PC_LF","Q","2005-Q1",8.7,
"FIN","HUR","TOT","PC_LF","Q","2005-Q2",8.433333,
"FIN","HUR","TOT","PC_LF","Q","2005-Q3",8.133333,
"FIN","HUR","TOT","PC_LF","Q","2005-Q4",8.233334,
"FIN","HUR","TOT","PC_LF","Q","2006-Q1",8,
